timestamp,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,price_change,volatility,target
2025-08-01 00:00:00,115770.1,115832.4,115312.0,115312.9,31.98434861,-194.99629394300644,-337.94055778999996,-0.17893624600536617,-4846.714734702399,-247148256679.7845,-69081026432.39317,-1.4521486930567498,116152.96739025228,18.759290909617633,1003.7328992583299,116404.43999999999,117284.86270393254,115524.01729606744,1.5126960860471452,-0.11989541791940149,0.0,1.0,116079.03,116459.93999999999,115698.12,0.6562942505635966,-0.5056575043973708,0.0,1.0,115312.0,117349.0,116330.5,1.7499332499688158,0.0004418262150192338,362.7142802670881,0.9694399222468604,-514.3109265926614,-458.08877838457397,-56.22214820808745,116177.0,116693.81153846152,116102.47392812435,116616.78485471701,0.7577774501337473,1.230343113507596,-0.47256566337384864,-0.057798179611978674,25.371925175035333,379.7600000000093,-13.961085980302288,-13.197546058103889,-0.7635399221983992,115924.45,116764.95,116344.7,117091.7,1.362157341793148e-06,42.63924097859985,7.566777333786417,33.77377177922411,-175.5464869351925,118315.1,118333.55,0.0,100.0,-100.0,23.438901585497646,0.0,0.19474070858501258,0.40352354887618214,-42.53842493254585,40.391423302341444,0.05636272545053717,12.79029462683175,-99.94363727454946,-1221.5088235294097,-1.0722975082959647,-0.44102650165960056,-0.39188742291513856,-0.049139078744461995,3.4004035587437005,-1.6829378162463384,5.083341374990039,116114.61730878569,-0.00395006659744912,392.15055527150423,0
2025-08-01 00:15:00,115313.0,115928.2,115312.9,115804.8,50.85718523,-164.53818772286073,-287.08337255999993,-0.08356212514775954,-580.5198562252799,58496660531.75559,-56192294231.61942,-1.2352028924166019,116078.3137352122,29.230170622436262,1003.7328992583299,116336.925,117183.16762212434,115490.68237787567,1.4548134603425986,0.18559548639597126,0.0,0.0,115995.14666666668,116384.19666666666,115606.09666666665,0.6708039278884821,0.2553699181767786,0.0,0.0,115312.0,117192.7,116252.35,1.6165976537543838,0.26203009517732956,387.9728522403796,0.931263897715173,-499.95988925952406,-466.463000559564,-33.49688869996004,116095.38333333335,116619.79615384617,116056.67793918215,116556.63782844167,0.7795111804472157,1.1337416459621374,-0.35423046551492177,-0.05883220444554527,25.395411462094657,389.47499999999127,-14.006545117040057,-13.351469922190173,-0.6550751948498839,115858.85,116658.65,116258.75,117091.7,6.81078670896574e-07,43.557424830639675,8.517946293577205,29.759638162642798,-125.37369855738169,118288.15,118306.6,8.0,96.0,-88.0,35.98005170524968,0.9976325891531405,0.4357668633570049,0.3411224025944766,-39.92508250847499,46.094543113566075,30.861723446893915,16.845280391820236,-69.13827655310608,-1253.299411764703,-0.8386408435387614,-0.4289415846014786,-0.3992982552524066,-0.02964332934907199,7.395797366036931,0.1328092202103155,7.262988145826616,116095.90565863001,0.0042657846606928285,267.8493475813518,0
2025-08-01 00:30:00,115804.8,115804.8,115427.1,115526.6,30.93185097,-179.1728760160536,-318.01522352999996,-0.07825362003761031,-1726.9085824579413,-5616928652.869068,-65839668466.986565,-1.3095110466541988,116024.6427415403,24.567376466733037,1001.3216132617765,116265.85500000001,117133.36038090543,115398.34961909459,1.4922788481715847,0.07391906939618165,0.0,0.0,115922.24666666666,116306.77666666666,115537.71666666667,0.6634274456493308,-0.014454875649063599,0.0,1.0,115312.0,117002.4,116157.2,1.453909232422532,0.12695220066256896,386.9455670163414,0.9247629038284841,-505.21124303829856,-474.2126490553109,-30.998593982987643,115995.39999999998,116542.23461538462,115975.12748700028,116480.33873003858,0.7985465225740846,1.1778627103965063,-0.3793161878224216,-0.05979399162085773,25.32805732546277,274.0449999999837,-14.031627358024334,-13.477118523182538,-0.5545088348417959,115840.7,116658.65,116249.67499999999,117091.7,3.40539335448287e-07,44.41002412181952,7.897443765269292,27.591752843223443,-129.30301039497542,118136.15,118154.6,4.0,92.0,-88.0,32.7160179927845,0.737982846302111,0.578538478485084,0.40301535014236717,-38.990339182151686,46.493632456571405,13.439378757515371,14.785821643286608,-86.56062124248463,-1292.9349999999977,-1.0278737286509207,-0.43373091849363926,-0.40618478790065315,-0.027546130592986107,5.774484727769453,1.261144321722143,4.51334040604731,116059.93868804701,-0.0024023183840393703,210.63420187558532,0
2025-08-01 00:45:00,115518.7,115524.0,114312.5,115430.7,182.67442123,-24.634688382024763,-500.68964475999996,0.17448120824909985,-3982.8469272437496,-462715876863.65717,-102641074408.45906,-1.4611512489622218,115729.2852596815,15.393386136354053,1001.3216132617765,116198.025,117103.16462873129,115292.8853712687,1.5579260124796381,0.07612893323678105,0.0,0.0,115804.04,116281.40999999999,115326.67,0.8244444667042624,0.10896160211156948,0.0,0.0,114312.5,116990.1,115651.3,2.304342091872909,0.4176127875709571,469.6610103147079,0.9363224550416015,-511.2183009215223,-481.61377942855324,-29.60452149296907,115902.96666666667,116446.41538461538,115891.36941207715,116402.58771299868,0.6458619040025493,1.1997448572795404,-0.5538829532769911,-0.060711045711963015,25.655286593258403,96.57500000001164,-14.09504493059096,-13.587118330611723,-0.5079265999792373,115340.95,116158.9,115749.92499999999,116591.95,1.702696677241435e-07,46.4567821468603,6.306984415756298,40.523528261686906,-187.53188536912265,118135.75,118154.20000000001,0.0,100.0,-100.0,31.650123005798008,0.6531922517012297,0.7962692290521606,0.6035248569647499,-38.63015011389581,54.1903132678638,43.0689827831913,29.12336166253353,-56.9310172168087,-1360.056176470578,-0.9517770308709697,-0.4391812166426903,-0.4127840736490606,-0.026397142993629663,30.817546842994236,7.172424825976562,23.645122017017673,116015.63081371193,-0.0008301118530278373,213.65564116065227,0
2025-08-01 01:00:00,115428.0,115599.4,114591.7,114651.4,89.49191238,-103.52291480571682,-590.18155714,0.0939430191511567,-13376.875554456681,199643973682.61386,-108409113108.18921,-2.0653323491178512,115611.2368480016,12.016882043758798,994.5614538482504,116098.72999999998,117203.11083666811,114994.34916333185,1.9024856459121189,-0.15526761781131404,0.0,1.0,115679.40999999999,116235.47999999998,115123.34,0.9613984027062249,-0.42435304907656296,0.0,1.0,114312.5,116931.0,115621.75,2.2554079618269727,0.12942524345999395,523.4649092832368,0.9954095250069779,-572.2652174862014,-499.7440670400829,-72.52115044611855,115766.03333333333,116324.69230769228,115700.60488714221,116272.87010462841,0.7053735292862299,1.1852067891135183,-0.4798332598272884,-0.06274235962246742,26.050593754931793,186.37000000002445,-14.719997210475153,-13.742882341130931,-0.9771148693442218,115340.95,116127.05,115734.0,116591.95,8.513483386207176e-08,48.01174266824916,6.486291656326163,34.34167142954518,-174.10729649203736,118135.75,118154.20000000001,0.0,96.0,-96.0,24.62818311190057,0.0946058373504906,0.49526031178461055,0.6233560064406184,-41.00579980953059,47.950617614642894,13.744575576915057,23.41764570587391,-86.25542442308495,-1379.8088235294126,-1.4129632846237157,-0.4921743283461114,-0.4286621245884708,-0.0635122037576406,31.8855674019054,12.11505334116233,19.77051406074307,115846.82128461305,-0.006751236889319778,428.32524674572477,0
2025-08-01 01:15:00,114645.8,115259.4,114645.7,115199.9,61.09598193,-54.27379917793294,-529.08557521,0.1299295343021175,-6678.586748305014,-143641361064.54355,-97490899467.51164,-1.773045067073277,115497.77596106821,20.468850573281486,999.3195026591308,116020.46500000001,117146.47477486866,114894.45522513136,1.9410537181843788,0.13563149347627365,0.0,0.0,115572.24333333333,116163.93333333332,114980.55333333332,1.0239309767371232,0.18535607046483651,0.0,0.0,114312.5,116931.0,115621.75,2.2569294132720463,0.33889631468397713,532.4884183549128,0.9895186646577383,-569.8174715754867,-513.7587479471637,-56.05872362832304,115675.59999999999,116230.27692307693,115623.5733660434,116193.39083761889,0.7746142051289239,1.2125845794589734,-0.4379703743300495,-0.06439913865706562,26.244160647579132,188.23499999998603,-14.956943872914907,-13.950154019788659,-1.0067898531262482,115340.95,116032.25,115686.6,116591.95,4.256741693103588e-08,49.455634580967384,5.896355641333982,31.218255174965037,-135.99738690996398,118080.5,118154.20000000001,0.0,92.0,-92.0,35.47850807879756,0.9577354296539784,0.5685111729018997,0.6200135712462237,-38.65842503348166,52.059513906182865,39.89390397410522,32.235820778070526,-60.10609602589478,-1398.6255882352998,-0.9332236030239572,-0.4904043745240302,-0.44101057457558274,-0.04939379994844745,28.678048503661458,15.427652373662157,13.2503961299993,115820.71483321482,0.004784067181037521,433.41179840861224,0
2025-08-01 01:30:00,115193.2,115403.2,115000.0,115298.1,36.75831528,-36.67867306424101,-492.32725993,0.1653225619903548,-5208.8362756190945,273181616826.2662,-64226318247.43053,-1.7417111287582574,115436.23828719709,25.84179652213537,1000.1713538774143,115956.37499999997,117093.58062586529,114819.16937413465,1.961437007435456,0.2105734508220211,0.0,0.0,115472.4,116063.25999999998,114881.54,1.0233787467827695,0.35250313102936137,0.0,0.0,114312.5,116908.8,115610.65,2.239031704811403,0.3796171474791067,519.5595765194213,0.9717088970769344,-553.5724572970066,-521.7214898171322,-31.850967479874384,115599.71666666667,116153.85769230769,115573.50054049827,116127.07299779527,0.8427039232289006,1.159342365227208,-0.31663844199830726,-0.06544601553831432,26.391617167868223,64.52500000002328,-15.321742407644793,-14.200415845111502,-1.1213265625332909,115182.7,115830.75,115506.725,116591.95,2.128370846551794e-08,50.09661600027106,7.696166800950785,29.330780469398622,-95.82962529699037,117953.9,118055.20000000001,0.0,88.0,-88.0,37.220987978939995,1.0,0.6841137556681565,0.5826284134515557,-36.27961292203237,53.34545801331688,47.08580164341712,33.5747603981458,-52.91419835658288,-1389.1817647058924,-0.7835902131251716,-0.47669543630667105,-0.4481475469218004,-0.02854788938487063,22.755170682268506,16.893156035383427,5.862014646885079,115786.56254472381,0.0008524312955133784,342.12521538143324,0
2025-08-01 01:45:00,115298.1,115409.5,115061.7,115330.1,33.64180506,-18.39718612824205,-458.68545487,0.1878837957045457,-4310.925698827796,35150313661.55862,-57250690485.86959,-1.732374133942905,115395.32954039241,30.3974929954216,1000.4489428691156,115896.42,117032.9395143066,114759.90048569339,1.9612676807559861,0.2508533760876492,0.0,0.0,115383.13666666667,115977.32666666666,114788.94666666666,1.029942532619083,0.45537061658168926,0.0,0.0,114312.5,116908.8,115610.65,2.2401899903379268,0.39194237954011657,502.3836188674794,0.9743025091987751,-531.9836574230139,-523.7739233383086,-8.20973408470536,115542.15000000001,116083.66538461538,115536.05430349853,116068.03796092155,0.8515529948116943,1.1386717384312017,-0.2871187436195074,-0.06585931319938558,26.448861827065784,472.88000000000466,-15.380952685397443,-14.436958748635302,-0.9439939367621406,115120.35,115752.6,115436.475,116591.95,1.064185423275897e-08,50.66080491930545,7.3832241510105225,27.771019409885955,-82.08164923618729,117870.525,118017.1,0.0,84.0,-84.0,37.81038027014166,1.0,0.9859118098846595,0.7461789128182387,-34.28329582814252,58.41747167735377,49.472507170985885,45.48407092950274,-50.527492829014115,-1382.214999999982,-0.5954099649287227,-0.4583377704740088,-0.45018559163224214,-0.008152178841766666,17.299419996185556,16.974408827543854,0.32501116864170143,115767.25980264929,0.0002775414339004634,307.86412262521577,0
2025-08-01 02:00:00,115330.1,115596.5,115226.7,115596.5,34.58039768,16.183211551757946,-424.10505719,0.23223307113133515,-2379.048035859282,188212988763.98727,-37458832585.03393,-1.652497172577645,115377.6686629522,34.55908562763207,1000.4489428691156,115848.10499999998,116948.79441572983,114747.41558427013,1.9002286066394476,0.38570572388345103,0.0,0.0,115353.90333333335,115928.47333333334,114779.33333333333,0.9961864893981022,0.7111114978737678,0.0,0.0,114312.5,116908.8,115610.65,2.241124272166561,0.49454993644802164,489.12525698073176,0.9665167375442113,-487.7555816536915,-516.5702550013852,28.81467334769377,115477.75,116031.68461538461,115545.35364142183,116033.10922307552,0.8835721526617154,1.0952902819255312,-0.21171812926381584,-0.06525702712953606,26.49293513675237,206.7950000000128,-15.127075863241608,-14.622335047292394,-0.5047408159492139,115120.35,115657.45,115388.9,116591.95,50.00000000532093,50.27581929415616,9.861872499200759,26.1770597323402,-49.24893445269249,117706.325,117888.15,0.0,80.0,-80.0,42.63851403079243,1.0,1.0,0.8900085218509387,-31.020858952331416,59.91429016874152,62.42403617093702,52.99411499511334,-37.57596382906298,-1208.6376470588148,-0.6640926773642214,-0.42035896902148295,-0.4442202671100903,0.023861298088607374,12.838366984144905,16.147200458864063,-3.308833474719158,115765.68380003158,0.0023098913466648163,347.6954989639526,0
2025-08-01 02:15:00,115596.5,115837.6,115522.1,115621.9,61.83130252,-6.530728106148359,-362.27375467,0.17976538360831434,-1814.8247330211507,136877069624.4461,-24250051945.82293,-1.638910990608405,115381.74695633676,40.773464883658406,1000.4489428691156,115789.98999999999,116806.34955625933,114773.63044374065,1.7555223145961756,0.4173078075741998,0.0,0.0,115346.01000000001,115924.26999999999,114767.75,1.0026528009074518,0.7385518624840054,0.0,0.0,114312.5,116908.8,115610.65,2.2422490925165492,0.5043330893964459,471.7627312826586,0.9585041976726975,-445.5192763454834,-502.36005927020494,56.840782924721566,115441.66666666667,115986.86153846154,115557.13000428,116002.64928062548,0.9321400418603382,1.0592704340971475,-0.12713039223680933,-0.06382990138246765,26.424526400448002,-33.08999999999651,-14.872231132622854,-14.723573397550233,-0.14865773507262148,115120.35,115651.3,115385.82500000001,116591.95,75.00000000266047,48.87470855818629,13.19593662998448,24.865753076286232,-17.757664967001563,117654.525,117836.35,0.0,76.0,-76.0,43.092160639528096,1.0,1.0,0.9953039366282198,-28.330006891722913,60.73798056233438,63.65890417618736,58.518482506036754,-36.34109582381264,-1024.6732352941326,-0.37309928318407926,-0.384059570284222,-0.43218812774491666,0.048128557460694665,13.349693539215545,15.58769907493436,-2.2380055357188144,115764.42480529298,0.00021972983611084906,188.89748542470156,0
2025-08-01 02:30:00,115621.9,116019.0,115602.1,115911.7,48.56632652,17.03599737956901,-313.70742815,0.20256299676130018,455.08186105274785,112194670473.08817,-17528018110.729336,-1.5171821362521243,115375.56374407945,42.02287314335517,1002.9565136982014,115749.255,116673.34336909665,114825.16663090336,1.5967072429047495,0.5878947324912188,0.0,0.0,115381.86000000002,115949.76999999999,114813.95,0.9844008408254055,0.9664823651635006,0.0,0.0,114312.5,116778.2,115545.35,2.1302080950758575,0.6485784969785452,466.2764581543922,0.9542890256110154,-384.2330624846945,-478.7346599131029,94.50159742840839,115454.56666666667,115958.95384615383,115611.67923439076,115995.91229687545,0.9515971316818781,1.0469632768361568,-0.09536614515427866,-0.061300903877778444,26.34384054255116,20.944999999992433,-14.029573615499856,-14.726132119601324,0.6965585041014677,115165.75,115621.75,115393.75,116591.95,87.50000000133024,46.87042687441179,15.213201773265824,23.211137740154687,19.738346173244825,117501.525,117736.5,4.0,72.0,-68.0,48.13231130205281,1.0,1.0,1.0,-24.429701894904163,55.74733378019402,77.74806748018871,67.94366927577103,-22.251932519811287,-800.4835294117511,0.13372852935764773,-0.33124707144964155,-0.41199991648586165,0.0807528450362201,11.563546162867855,14.78286849252106,-3.2193223296532043,115769.66394490392,0.002506445578216665,249.9772949684889,0
2025-08-01 02:45:00,115911.7,116020.3,115876.0,115958.6,27.45732645,21.01283814745001,-286.2501017,0.2058278804924361,574.0342538316753,72314688162.21977,-19027928313.6594,-1.5060723983179476,115379.3569028351,44.920904541535975,1003.3623283009762,115720.19000000002,116577.10386941729,114863.27613058274,1.4810101321424936,0.6391096634730133,0.0,0.0,115408.82666666669,115929.63666666667,114888.01666666665,0.9025479506940292,1.027806045710847,1.0,0.0,114312.5,116536.9,115424.7,1.9222229068237735,0.7400197806150018,434.07881233895324,0.9395806019049084,-328.09676316373225,-448.6070805632288,120.51031739949656,115470.26666666666,115927.93076923078,115665.0516598691,115993.14842303284,0.9750451828166272,1.047893785624911,-0.07284860280828387,-0.05794248689842151,26.119506931079876,-407.2900000000227,-13.533139236156755,-14.670744550504926,1.1376053143481712,115166.4,115621.75,115394.075,116591.95,93.75000000066512,45.00429254780685,14.866797399254796,22.649352482098237,46.75337646974657,117457.775,117674.29999999999,0.0,68.0,-68.0,48.92076277717715,1.0,1.0,1.0,-21.06615642928734,67.7429536781751,94.58170535509143,78.66289233715584,-5.418294644908565,-600.7941176470486,0.1627361790858172,-0.28285874435199126,-0.3861716820590876,0.10331293770709632,6.679164794110756,13.162127752838998,-6.482962958728242,115771.63556014524,0.00040461834310079325,256.90953271483056,0
2025-08-01 03:00:00,115966.2,115991.5,115808.1,115832.0,23.15440643,3.893222488190279,-309.40450813,0.19772240037513755,73.26538127884527,-38296770970.17016,10772417888.626295,-1.5313516605204764,115366.57949386982,46.80843526782236,1002.2668884563859,115697.06000000001,116514.78386390497,114879.33613609505,1.4135603167530117,0.5825095157157301,0.0,0.0,115437.93000000001,115939.30999999998,114936.55,0.8686572948769786,0.8929853604052962,0.0,0.0,114312.5,116405.7,115359.1,1.8092075978421551,0.7259220332505265,409.01093110505735,0.9101604116632133,-290.47548291893327,-416.9807610343697,126.50527811543645,115513.52500000001,115899.16538461538,115690.73601988924,115981.21150280818,1.0467951354209515,1.0086363903413413,0.038158745079610146,-0.05427038552094986,25.949247814545068,107.73999999999069,-12.810125268055572,-14.527975699112107,1.7178504310565348,115306.0,115610.65,115458.325,116591.95,96.87500000033256,43.450668387186155,14.390086588793045,23.110247028943505,39.31231781193625,117449.67499999999,117666.2,12.0,64.0,-52.0,46.85044349445514,0.9187532155854446,0.9729177385284817,0.9909725795094939,-18.858633773227222,62.41924384668311,88.97411874926792,87.10129719484935,-11.025881250732088,-409.2820588235045,0.45016646012718947,-0.2504504644805337,-0.3590274385433768,0.10857697406284311,1.7998752353693463,10.889677249345068,-9.08980201397572,115772.89005334504,-0.0010917689589216018,166.22951903841928,0
